Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,3,75.38647648502692
1,1,3,75.46490198717174
1,1,3,75.22170516951168
1,1,3,75.24694191466615
1,1,3,75.32401480165537
1,1,3,75.4016867650648
1,1,3,75.47977733158393
1,1,3,75.55822738484744
1,1,3,70.89779207430136
1,1,3,70.20991454394881
1,1,3,70.17728961826953
1,1,3,70.19433769522915
1,1,3,69.6109940154075
1,1,3,68.64153171879028
1,1,3,67.97993349504749
1,1,3,67.75357468001404
1,1,3,67.75159647855227
1,1,3,67.59590996428048
1,1,3,67.60646009657829
1,1,3,67.00342727257606
1,1,3,66.25937390196006
1,1,3,65.62237510256355
1,1,3,65.56680328423202
1,1,3,64.89509455802353
1,1,3,64.83840738911253
1,1,3,64.84471574477624
1,1,3,64.85763998636746
1,1,3,64.77850430290455
1,1,3,64.7884603344193
1,1,3,64.80247954394366
1,1,3,64.64831188675507
1,1,3,64.65752370352874
1,1,3,64.67101351030406
1,1,3,64.3648646172685
1,1,3,63.75099329513203
1,1,3,63.58873620593137
1,1,3,63.599234378612124
1,1,3,63.611573636510904
1,1,3,63.62250199886818
1,1,3,63.63616245575424
1,1,3,63.65048996787211
1,1,3,63.665498708849206
1,1,3,63.62623300326422
1,1,3,63.64079898828976
1,1,3,63.65406448606403
1,1,3,63.579285248893626
1,1,3,63.594260811194175
1,1,3,63.6098864355153
1,1,3,63.53916337757413
1,1,3,63.55427512724628
1,1,3,63.56919931044924
1,1,3,63.348939111495454
1,1,3,63.327919673303505
1,1,3,63.34145292012335
1,1,3,63.356087267433104
1,1,3,63.27730944634198
1,1,3,63.29133785742906
1,1,3,63.30642785907786
1,1,3,63.15988043412984
1,1,3,63.17329944186551
1,1,3,63.18784516363112
1,1,3,63.16459917736111
1,1,3,63.1793018338442
1,1,3,63.19468536255513
1,1,3,63.091581917728504
1,1,3,63.10648254676357
1,1,3,63.12206081596916
1,1,3,63.11622200230933
1,1,3,63.12770537999468
1,1,3,63.144722108155534
1,1,3,63.162417739726195
1,1,3,63.18078307163696
1,1,3,63.19981119099569
1,1,3,63.21952082836294
1,1,3,63.239912486757845
1,1,3,63.26097409675643
1,1,3,63.28270378208446
1,1,3,63.305107195031844
1,1,3,63.328187793157944
1,1,3,63.35193379334244
1,1,3,63.37634130036885
1,1,3,63.4014171597707
1,1,3,63.427175007842656
1,1,3,63.453588042035214
1,1,3,63.48064862841257
1,1,3,63.508404477456416
1,1,3,63.53510493351238
1,1,3,63.5641390615445
1,1,3,63.59382467220995
1,1,3,63.62417056859044
1,1,3,63.65515011938174
1,1,3,63.68682854587727
1,1,3,63.7191474222483
1,1,3,63.69758896419125
1,1,3,63.70634972492073
1,1,3,63.71285222848345
1,1,3,63.745259991183694
1,1,3,63.7783453084157
1,1,3,63.81206268875559
1,1,3,63.84643880664871
1,1,3,63.88146286809517
1,1,3,63.91714069532225
1,1,3,63.953471999071205
1,1,3,63.990447294947835
1,1,3,64.02810533798679
1,1,3,64.0663658714113
1,1,3,64.1052792547697
1,1,3,64.14485733016654
1,1,3,64.18506270502053
1,1,3,64.22592726591434
1,1,3,64.26740629963282
1,1,3,64.309553300356
1,1,3,64.35231826712324
1,1,3,64.38846292427468
1,1,3,64.4323800513946
1,1,3,64.47692195402345
1,1,3,64.52214150517804
1,1,3,64.56792808265627
1,1,3,64.61435973134388
1,1,3,64.66148002626396
1,1,3,64.70913585195673
1,1,3,64.75746235893985
1,1,3,64.80642983623453
1,1,3,64.69002181070081
1,1,3,64.7039560965392
1,1,3,64.75159808736731
1,1,3,64.79989678535524
1,1,3,64.84882532260055
1,1,3,64.89837064840135
1,1,3,64.94857446866995
1,1,3,64.99938246803025
1,1,3,65.05078188086603
1,1,3,65.10285521767476
1,1,3,65.15549400017402
1,1,3,65.20875781241328
1,1,3,65.26261522263702
1,1,3,65.31707117352637
1,1,3,65.3721886377157
1,1,3,65.42791125744732
1,1,3,64.85062989118559
1,1,3,64.886061211206
1,1,3,64.93432390349764
1,1,3,64.98313846957055
1,1,3,65.03261861231833
1,1,3,65.08270035797531
1,1,3,65.13344961696554
1,1,3,65.18474171344059
1,1,3,65.23659455027494
1,1,3,65.2891968967701
1,1,3,65.34235942736693
1,1,3,65.3961282070378
1,1,3,65.45056192438206
1,1,3,65.50550158251642
1,1,3,65.56114826083792
1,1,3,65.59948286281517
1,1,3,65.6560448493077
1,1,3,65.71324918786709
1,1,3,65.77103141789038
1,1,3,65.8294205683198
1,1,3,65.88845359973051
1,1,3,65.94798274921534
1,1,3,66.00813567074981
1,1,3,66.06889436723189
1,1,3,66.13032461442113
1,1,3,66.19227163553066
1,1,3,66.25474991176398
1,1,3,66.31781555301282
1,1,3,66.38154214918505
1,1,3,66.44582217070321
1,1,3,66.2288205691886
1,1,3,66.27057212324296
1,1,3,66.33324466122743
1,1,3,66.39657694955883
1,1,3,66.4604275784206
1,1,3,66.52486754996265
1,1,3,65.77527812203749
1,1,3,65.77092591404396
1,1,3,65.82665929773815
1,1,3,65.8830655675091
1,1,3,65.94008811941953
1,1,3,65.99764152240822
1,1,3,66.05579639432935
1,1,3,66.11463988290247
1,1,3,66.17400735614538
1,1,3,66.2340326399988
1,1,3,66.2945850888021
1,1,3,66.35566800471277
1,1,3,66.41739724351605
1,1,3,66.47972537586877
1,1,3,66.54261498657564
1,1,3,66.60619422396809
1,1,3,66.67015153619774
1,1,3,66.73481018881911
1,1,3,66.80010714477325
1,1,3,66.86290713235877
1,1,3,66.75527491188578
1,1,3,66.59426643451619
1,1,3,66.62279701982213
1,1,3,66.68627782712262
1,1,3,66.75023220824154
1,1,3,66.81478165870546
1,1,3,66.87991861046753
1,1,3,63.98355271857411
1,1,3,63.8667224888872
1,1,3,63.85357242863963
1,1,3,63.869626444289004
1,1,3,63.879663561509346
1,1,3,63.89597595295787
1,1,3,63.91436817472009
1,1,3,63.93341037360782
1,1,3,63.95312056917637
1,1,3,63.97350325069277
1,1,3,63.994558542659796
1,1,3,63.9330329004345
1,1,3,63.95262196990335
1,1,3,63.97359667123673
1,1,3,63.867293189243064
1,1,3,63.886541424126996
1,1,3,63.90646099724143
1,1,3,63.92651695207243
1,1,3,63.94558415582374
1,1,3,63.848859618727985
1,1,3,63.86745385481677
1,1,3,63.88769999441554
1,1,3,63.58665347258557
1,1,3,63.39675206745347
1,1,3,63.410035286585135
1,1,3,63.424075025799354
1,1,3,63.33755945579495
1,1,3,63.35165544865082
1,1,3,63.36684074269587
1,1,3,63.221750962271166
1,1,3,63.118966683113335
1,1,3,63.12461504213608
1,1,3,63.1388525485339
1,1,3,63.15376568217007
1,1,3,63.16936328107097
1,1,3,63.185631939214545
1,1,3,63.20258088700213
1,1,3,63.220194939832474
1,1,3,63.238492600403895
1,1,3,63.257460216079004
1,1,3,63.277103404704434
1,1,3,63.29271170240929
1,1,3,63.309213871343054
1,1,3,63.330616201353024
1,1,3,63.35206926323268
1,1,3,63.37405925798173
1,1,3,63.39670535760761
1,1,3,63.41990467767008
1,1,3,63.44371401962769
1,1,3,63.46805538724731
1,1,3,63.493083685944185
1,1,3,63.51854320785721
1,1,3,63.54423143511665
1,1,3,63.56267942280299
1,1,3,63.581731005661744
1,1,3,63.610407422279756
1,1,3,63.639725864609844
1,1,3,63.66295614005745
1,1,3,63.69157939798157
1,1,3,63.72132461335717
1,1,3,63.751461265363865
1,1,3,63.78222626133203
1,1,3,63.81333819020282
1,1,3,63.844906462867705
1,1,3,63.87697988613339
1,1,3,63.90270833848753
1,1,3,63.93559020034791
1,1,3,63.968003575718534
1,1,3,63.99316571699023
1,1,3,64.02630526539023
1,1,3,64.03863368945018
1,1,3,64.07388499985794
1,1,3,64.10960478131553
1,1,3,64.14564785958007
1,1,3,64.17607472561043
1,1,3,64.21320649504821
1,1,3,64.25088475256993
1,1,3,64.28886114550647
1,1,3,64.21226970063738
1,1,3,64.12812714755765
1,1,3,64.07355238649808
1,1,3,64.10814841085775
1,1,3,64.14333013019682
1,1,3,64.1787869094112
1,1,3,64.21391142155959
1,1,3,64.24676453817754
1,1,3,64.28377445394179
1,1,3,64.32111718261567
1,1,3,64.35909942267138
1,1,3,64.39763002906297
1,1,3,64.4365693391064
1,1,3,64.47593813118509
1,1,3,64.51587516527051
1,1,3,64.55602429642941
1,1,3,64.59727848224007
1,1,3,64.63865716212914
1,1,3,64.68019359569324
1,1,3,64.67525673652226
1,1,3,64.71746861033152
1,1,3,64.73335734560027
1,1,3,64.77968882990685
1,1,3,64.8267036271692
1,1,3,64.87107240854557
1,1,3,64.91509751931714
1,1,3,64.95935263249314
1,1,3,64.99127659828353
1,1,3,65.04087853414163
1,1,3,65.0911299697414
1,1,3,65.11726537787752
1,1,3,65.15937536214025
1,1,3,65.20464370216925
1,1,3,65.25100828048211
1,1,3,65.28691397960868
1,1,3,65.32748368308543
1,1,3,65.27921824815523
1,1,3,65.31945243323675
1,1,3,65.3663484638355
1,1,3,65.41418691351079
1,1,3,65.45990646046417
1,1,3,65.50571705753697
1,1,3,65.54434048775843
1,1,3,65.57688853301727
1,1,3,65.61533070871448
1,1,3,65.65443004387468
1,1,3,65.67790906818672
1,1,3,65.73463614139249
1,1,3,65.73728767505659
1,1,3,65.78858458234147
1,1,3,65.83992221459661
1,1,3,65.89133243188127
1,1,3,65.92702916336331
1,1,3,65.97742401380849
1,1,3,66.0281390230447
1,1,3,66.0606145482952
1,1,3,66.11338647110027
1,1,3,66.16766302712858
1,1,3,66.22119099521295
1,1,3,66.2748979766973
1,1,3,66.25583150366448
1,1,3,66.31029610336368
1,1,3,66.36546629899365
1,1,3,66.42052272194081
1,1,3,66.47582539685095
1,1,3,66.52764141843075
1,1,3,66.57010376979683
1,1,3,66.62682493182322
1,1,3,66.68316970806492
1,1,3,66.74011137745796
1,1,3,66.79722739928562
1,1,3,66.85562671517296
1,1,3,66.91379884614686
1,1,3,66.97234916775334
1,1,3,67.03089100522679
1,1,3,67.09044180760459
1,1,3,67.14926127896831
1,1,3,67.20141118646441
1,1,3,67.16200599369388
1,1,3,67.21179372757364
1,1,3,67.26248774327486
1,1,3,67.23553076633897
1,1,3,67.30539223096977
1,1,3,67.37568640305429
1,1,3,67.44667504763937
1,1,3,67.51829330235061
1,1,3,67.59039774887344
1,1,3,67.65192165169901
1,1,3,67.71459908988604
1,1,3,67.7758731015467
1,1,3,67.83768175208336
1,1,3,67.83348371819321
1,1,3,67.89650725729022
1,1,3,67.9582659640844
1,1,3,68.02260860066781
1,1,3,68.08568796137135
1,1,3,67.7302939612677
1,1,3,67.78067854118481
1,1,3,67.77153536296046
1,1,3,67.75474243210313
1,1,3,67.73926847277853
1,1,3,67.81185716159065
1,1,3,67.86406473693259
1,1,3,67.88736542016736
1,1,3,67.94851281722453
1,1,3,68.0084193785738
1,1,3,68.0688662659457
1,1,3,68.1297707438605
1,1,3,67.73229542558059
1,1,3,67.77383081253512
1,1,3,67.79835253828557
1,1,3,67.8703802257062
1,1,3,67.92717406608755
1,1,3,67.87925286301234
1,1,3,67.95157485352439
1,1,3,68.02441016719929
1,1,3,68.09790626156165
1,1,3,67.34873294871296
1,1,3,67.40244716015455
1,1,3,67.45883588060913
1,1,3,67.51592199684248
1,1,3,67.57201912363357
1,1,3,67.62988522585074
1,1,3,67.68840358411502
1,1,3,67.73397176546177
1,1,3,67.6273055009136
1,1,3,67.68660360080534
1,1,3,67.74487976664433
1,1,3,67.80444049705498
1,1,3,67.86456392439669
1,1,3,67.92514652898112
1,1,3,67.9855938646377
1,1,3,68.04759007743827
1,1,3,68.1087519385224
1,1,3,67.51478860075811
1,1,3,67.56773409116313
1,1,3,67.1858958502892
1,1,3,67.22584090531986
1,1,3,67.28147310694258
1,1,3,67.33715830852262
1,1,3,67.39259321872584
1,1,3,67.4482499641588
1,1,3,66.76198281203938
1,1,3,66.81136882271784
1,1,3,66.86115233868196
1,1,3,66.91263767031569
1,1,3,66.96399746684695
1,1,3,67.0171713910947
1,1,3,67.06882031252307
1,1,3,67.05569237378799
1,1,3,67.1150192343045
1,1,3,67.05673079716986
1,1,3,67.09834724913458
1,1,3,66.49368020277406
1,1,3,66.54514486734642
1,1,3,66.554728250779
1,1,3,66.60674302188467
1,1,3,66.65947486976926
1,1,3,66.71274196410194
1,1,3,66.76666809437528
1,1,3,66.76473048553152
1,1,3,66.81570113621024
1,1,3,66.86549027346666
1,1,3,66.90905711978192
1,1,3,66.96492282071776
1,1,3,67.01505960050505
1,1,3,67.05393757904604
1,1,3,67.10045032926783
1,1,3,67.1487865800978
1,1,3,67.19619556573662
1,1,3,67.24443544653126
1,1,3,67.29690561785787
1,1,3,67.35013519389972
1,1,3,67.40412482078513
1,1,3,67.45691883825579
1,1,3,67.42744827193374
1,1,3,67.47730693795874
1,1,3,67.5066207687031
1,1,3,67.55939729435366
1,1,3,67.61376613413407
1,1,3,67.66587927387916
1,1,3,67.71793134827215
1,1,3,67.74496645219342
1,1,3,67.80839193370089
1,1,3,67.87238750232603
1,1,3,67.93700799339327
1,1,3,67.97724762387395
1,1,3,68.00719441273864
1,1,3,68.0443287790895
1,1,3,68.10216039912709
1,1,3,68.1101701282626
1,1,3,68.1764780296304
1,1,3,68.24337450742527
1,1,3,68.31095147474903
1,1,3,68.26781681024703
1,1,3,68.29328431450223
1,1,3,68.35208978027757
1,1,3,68.40921116588311
1,1,3,68.42701159344955
1,1,3,68.4956198172098
1,1,3,68.56474789477909
1,1,3,68.63453372316694
1,1,3,68.70484721266699
1,1,3,68.76546411706099
1,1,3,68.78257179134357
1,1,3,68.8539676312558
1,1,3,68.92582332076948
1,1,3,68.95812028399281
1,1,3,69.00055772116502
1,1,3,69.05479841604065
1,1,3,69.10043717151834
1,1,3,69.09430202228607
1,1,3,69.15360709157775
1,1,3,69.21545589507944
1,1,3,69.27699500847555
1,1,3,69.33595533755978
1,1,3,69.39902658563493
1,1,3,69.44746793991528
1,1,3,69.44520760962217
1,1,3,69.52077582991322
1,1,3,69.5970329179026
1,1,3,69.67378734716624
1,1,3,69.64278202614163
1,1,3,69.71957092685541
1,1,3,69.79698803606829
1,1,3,69.87492299095173
1,1,3,69.9533053845422
1,1,3,69.86278017590055
1,1,3,69.89132557262961
1,1,3,67.75949900931077
1,1,3,67.79378717532181
1,1,3,67.84428599697313
1,1,3,67.30811730538495
1,1,3,67.35125131874736
1,1,3,67.39807526669743
1,1,3,67.44537949259498
1,1,3,67.49001350359885
1,1,3,67.32301048781073
1,1,3,67.11501048952118
1,1,3,67.15820759331318
1,1,3,67.19834513935179
1,1,3,67.24157489107424
1,1,3,67.2700065613566
1,1,3,66.93169022940587
1,1,3,66.9606878774002
1,1,3,66.99491859492606
1,1,3,67.03306398647887
1,1,3,67.07367242471769
1,1,3,67.11209298474957
1,1,3,67.12268881894093
1,1,3,67.16563243946928
1,1,3,67.20901658183944
1,1,3,67.24998156947792
1,1,3,67.27864517875052
1,1,3,67.32328935626039
1,1,3,67.3681927473042
1,1,3,67.41343765655058
1,1,3,67.45915839595096
1,1,3,67.50542791612753
1,1,3,67.55144249211307
1,1,3,67.58046595143315
1,1,3,67.6324050308111
1,1,3,67.68491216923469
1,1,3,67.68393558304253
1,1,3,67.73227300277657
1,1,3,67.75340950846878
1,1,3,67.80706914902284
1,1,3,67.83700315210558
1,1,3,67.89159429373161
1,1,3,67.94670514580874
1,1,3,68.00246782449557
1,1,3,68.05428024660226
1,1,3,68.10512640635076
1,1,3,68.15663589585846
1,1,3,68.20824888553065
1,1,3,68.2601266044969
1,1,3,68.19142970915159
1,1,3,68.24929523140315
1,1,3,68.29271135350322
1,1,3,68.35159982471744
1,1,3,67.7288887426786
1,1,3,67.77382346438996
1,1,3,67.80800826789817
1,1,3,67.8393006816772
1,1,3,67.8820714302209
1,1,3,67.87886119257386
1,1,3,67.93171662147401
1,1,3,67.98057605771518
1,1,3,68.02945053435307
1,1,3,68.07849530274406
1,1,3,67.93158567131437
1,1,3,67.98460527952432
1,1,3,68.03811284002742
1,1,3,68.0922196318752
1,1,3,68.1469900248058
1,1,3,68.19242028404167
1,1,3,68.24230553547615
1,1,3,68.29333616955392
1,1,3,68.34460345196658
1,1,3,68.39638605040862
1,1,3,68.44330067191241
1,1,3,68.39217231765362
1,1,3,68.43670284385679
1,1,3,68.48081656801972
1,1,3,68.52691245884985
1,1,3,68.57895546865598
1,1,3,68.63208484127321
1,1,3,68.6854683834931
1,1,3,68.73034613391773
1,1,3,68.76272039160204
1,1,3,68.81204735910076
1,1,3,68.8604219492739
1,1,3,68.91083169020654
1,1,3,68.9657964538911
1,1,3,69.0209035990788
1,1,3,69.07541643328916
1,1,3,69.13182019211324
1,1,3,69.17530291625368
1,1,3,69.14698709135045
1,1,3,69.21105239832805
1,1,3,69.18238440754722
1,1,3,69.24645632460692
1,1,3,69.3112579180967
1,1,3,69.37651657813224
1,1,3,69.4424235504943
1,1,3,69.50884677839342
1,1,3,69.57586372367774
1,1,3,69.63646245246001
1,1,3,69.69614218783832
1,1,3,69.72868913722552
1,1,3,69.79731482359243
1,1,3,69.79102670846383
1,1,3,69.84030408065553
1,1,3,69.87981152066705
1,1,3,69.94910694343604
1,1,3,70.01195526572283
1,1,3,70.02318201872737
1,1,3,70.08281114585853
1,1,3,70.14261319362433
1,1,3,70.1580034534983
1,1,3,70.22944148475057
1,1,3,70.30163468336698
1,1,3,70.37420124417629
1,1,3,70.44727290172226
1,1,3,70.48467760720555
1,1,3,70.54362661786769
1,1,3,70.60487257898333
1,1,3,70.65785741232456
1,1,3,70.45524836378492
1,1,3,70.42484647781546
1,1,3,70.49762254821809
1,1,3,70.57108087276647
1,1,3,70.64495465863757
1,1,3,70.71933228167288
1,1,3,70.79422670960618
1,1,3,70.85979129605897
1,1,3,70.91276730194403
1,1,3,70.89412913393484
1,1,3,70.93718755868862
1,1,3,70.99731979603789
1,1,3,71.05572731396353
1,1,3,71.07964331400632
1,1,3,71.13899015133156
1,1,3,71.20152846893677
1,1,3,70.30010620611559
1,1,3,70.3694945969306
1,1,3,70.42513246457355
1,1,3,70.46275923355095
1,1,3,70.52470376433205
1,1,3,70.58485317481112
1,1,3,70.64758577549667
1,1,3,70.60779148920192
1,1,3,70.66850308858001
1,1,3,70.73038221570206
1,1,3,70.79316941536722
1,1,3,70.85509129378352
1,1,3,70.91733124077368
1,1,3,70.94383634685936
1,1,3,70.87923948178141
1,1,3,70.95281900684758
1,1,3,71.02690686624572
1,1,3,71.10163846439788
1,1,3,71.17672045297232
1,1,3,71.25237328261653
1,1,3,71.32870834036135
1,1,3,71.40528602463492
1,1,3,71.48267493540452
1,1,3,71.56041045678303
1,1,3,71.55958951242755
1,1,3,71.60194553477493
1,1,3,71.65490140314583
1,1,3,71.71410799771566
1,1,3,71.70997138258548
1,1,3,71.77158120157003
1,1,3,71.83435263291693
1,1,3,71.89761607142448
1,1,3,71.96294546355087
1,1,3,72.02975376967736
1,1,3,72.09678562139364
1,1,3,72.16406101992357
1,1,3,70.90285265665676
1,1,3,70.91197479124453
1,1,3,70.98316870663366
1,1,3,71.05510085956736
1,1,3,71.12737060080013
1,1,3,71.2002816092772
1,1,3,71.27377985431292
1,1,3,71.27867391164276
1,1,3,71.35252300829994
1,1,3,71.3675919718699
1,1,3,71.40502185121949
1,1,3,71.46248922642846
1,1,3,71.5220651040371
1,1,3,71.5484213283238
1,1,3,71.56934525474084
1,1,3,71.644866625188
1,1,3,71.72089639737898
1,1,3,71.7884482629459
1,1,3,71.8015196207584
1,1,3,71.86299139110875
1,1,3,71.94030418230685
1,1,3,72.0181946566996
1,1,3,72.05919518687948
1,1,3,72.12506585782762
1,1,3,72.18840599037414
1,1,3,72.2559607445225
1,1,3,69.11111750909049
1,1,3,69.15921008224251
1,1,3,69.20792187563725
1,1,3,68.79581853610603
1,1,3,68.52059991913585
1,1,3,68.45083633526795
1,1,3,68.48897892102062
1,1,3,68.52808905206255
1,1,3,68.07390426274216
1,1,3,68.08554916457982
1,1,3,68.11778820182185
1,1,3,67.9947533315826
1,1,3,68.02521199212838
1,1,3,68.05658658658007
1,1,3,68.08898376906288
1,1,3,68.10033500375043
1,1,3,68.02240303642445
1,1,3,67.6330654490338
1,1,3,67.46724759028626
1,1,3,67.45029068254637
1,1,3,67.46050794004785
1,1,3,67.48194851570457
1,1,3,67.45142416280673
1,1,3,67.47223808064035
1,1,3,67.49642284231851
1,1,3,67.5212211323735
1,1,3,67.5466601225107
1,1,3,67.57270095406835
1,1,3,67.59937938148185
1,1,3,67.62670662697504
1,1,3,67.65463808217663
1,1,3,67.68318656546448
1,1,3,67.71237384842684
1,1,3,67.72779180932517
1,1,3,67.73771426626756
1,1,3,67.76326283350338
1,1,3,67.79414327828657
1,1,3,67.82562489394465
1,1,3,67.85774824705402
1,1,3,67.89046458131995
1,1,3,67.9237924427322
1,1,3,67.95776464415471
1,1,3,67.9923457630297
1,1,3,68.02751877683235
1,1,3,68.04061837085742
1,1,3,68.07325827486032
1,1,3,68.10977096603746
1,1,3,68.14691968921906
1,1,3,68.15218106470022
1,1,3,68.17456819169975
1,1,3,68.21264171210615
1,1,3,68.25132161820378
1,1,3,68.29058519346967
1,1,3,68.33042425197414
1,1,3,68.37093517415795
1,1,3,68.41202422169933
1,1,3,68.42209721435225
1,1,3,68.46381201176193
1,1,3,68.5061856868557
1,1,3,68.54911496246706
1,1,3,68.59268336124244
1,1,3,68.6074681277482
1,1,3,68.64637037117011
1,1,3,68.6911224330875
1,1,3,68.73647035756173
1,1,3,68.78245767452968
1,1,3,68.77526906307475
1,1,3,68.82130761988026
1,1,3,68.8681807454572
1,1,3,68.9156996823835
1,1,3,68.78791406530755
1,1,3,68.56819212133067
1,1,3,68.60664010061525
1,1,3,68.64940138333522
1,1,3,68.6927232029281
1,1,3,68.67085421432283
1,1,3,68.71426647366499
1,1,3,68.75833189750452
1,1,3,68.80294005159926
1,1,3,68.84816433229837
1,1,3,68.89398221936611
1,1,3,68.94037814632627
1,1,3,68.98733177569893
1,1,3,69.03493565749402
1,1,3,69.08307957031893
1,1,3,69.13184280859512
1,1,3,69.18120283613642
1,1,3,69.23114960898837
1,1,3,69.25041436591134
1,1,3,69.23670766175512
1,1,3,69.26408336140342
1,1,3,69.31464770544238
1,1,3,69.36583576268934
1,1,3,69.41758056473557
1,1,3,69.46982650276252
1,1,3,69.522718483745
1,1,3,69.57617484432764
1,1,3,69.63019937068195
1,1,3,69.68486304176201
1,1,3,69.7559816612018
1,1,3,69.74127609029213
1,1,3,69.7883285961256
1,1,3,69.84448931857892
1,1,3,69.9011058826476
1,1,3,69.879391387834
1,1,3,69.84986662808188
1,1,3,69.8944565631193
1,1,3,69.95115757560565
1,1,3,70.00854855015574
1,1,3,70.06642416086872
1,1,3,70.12486329587023
1,1,3,70.09943774790213
1,1,3,70.14436949797464
1,1,3,70.20340659372465
1,1,3,70.26294250419815
1,1,3,70.32305379954232
1,1,3,70.2987165557613
1,1,3,70.34173211115493
1,1,3,70.40231922762923
1,1,3,70.46352694789441
1,1,3,70.52528572337562
1,1,3,70.49627144515419
1,1,3,70.53698338550959
1,1,3,70.59909665173657
1,1,3,70.66183631574316
1,1,3,70.72505998955955
1,1,3,70.78895039857356
1,1,3,70.8532343422673
1,1,3,70.91812662616863
1,1,3,70.85747562906077
1,1,3,70.92217361911719
1,1,3,70.98748937505663
1,1,3,71.05280619233373
1,1,3,71.11913760788579
1,1,3,71.07482789062483
1,1,3,71.1128018874318
1,1,3,71.16943218333735
1,1,3,71.2363912868735
1,1,3,71.30398412794433
1,1,3,71.3252161726601
1,1,3,71.39336958831673
1,1,3,71.46194453948398
1,1,3,71.5312436959333
1,1,3,71.60101163258862
1,1,3,71.67126381442401
1,1,3,71.74200164509067
1,1,3,71.76812742438243
1,1,3,71.82717185842093
1,1,3,71.89901936032742
1,1,3,71.82531756980761
1,1,3,71.85377241530153
1,1,3,71.92544930969044
1,1,3,71.99777948094689
1,1,3,72.07054799662421
1,1,3,72.14397132963279
1,1,3,72.21774464949851
1,1,3,72.29206366736217
1,1,3,72.36690183264984
1,1,3,72.44228502983518
1,1,3,72.51822649230343
1,1,3,72.40903027977566
1,1,3,72.48443126539115
1,1,3,72.56030421141125
1,1,3,72.63679999931833
1,1,3,72.71361477302068
1,1,3,72.30223029072812
1,1,3,72.36155440524385
1,1,3,72.43593887649085
1,1,3,72.35638882707231
1,1,3,72.4021895472885
1,1,3,72.47659069894017
1,1,3,72.40123185908001
1,1,3,72.4488215047252
1,1,3,72.5231727626716
1,1,3,72.5980359027391
1,1,3,72.67343136333325
1,1,3,72.74947001492079
1,1,3,72.29748580006681
1,1,3,72.37010201465195
1,1,3,72.44299363302784
1,1,3,72.51666202951935
